,tweet_id,tweet_text,time
568,674170000000000000,#Morgan Poll QLD State Primary Votes: ALP 38.5 (+4) LNP 40.5 (-1.5) GRN 10 (-1.5) KAP 3.5 (-0.5) #qldpol #auspol,2015-08-12 10:14:00
569,674170000000000000,#Morgan Poll QLD Preferred Premier: Palaszczuk ALP 65.5 (+6) Springborg LNP 34.5 (-6) #qldpol #auspol,2015-08-12 10:14:00
570,674170000000000000,#Morgan Poll QLD State 2 Party Preferred: ALP 51.5 (+2.5) LNP 48.5 (-2.5) #qldpol #auspol,2015-08-12 10:13:00
571,674170000000000000,#Morgan Poll VIC Preferred Premier: Andrews ALP 64 (+0.5) Guy LIB 36 (-0.5) #springst #auspol,2015-08-12 10:13:00
572,674170000000000000,#Morgan Poll NSW Preferred Premier: Baird LIB 72.5 (-2) Foley ALP 27.5 (+2) #nswpol #auspol,2015-08-12 10:12:00
573,674170000000000000,#Morgan Poll VIC State 2 Party Preferred: ALP 53.5 (-2) L/NP 46.5 (+2) #springst #auspol,2015-08-12 10:12:00
574,674170000000000000,#Morgan Poll VIC State Primary Votes: ALP 38 (-2) L/NP 40.5 (+1.5) GRN 13.5 (-1) FF 2.5 (+0.5) #springst #auspol,2015-08-12 10:12:00
575,674169000000000000,#Morgan Poll NSW State 2 Party Preferred: L/NP 60.5 (0) ALP 39.5 (0) #nswpol #auspol,2015-08-12 10:11:00
576,674170000000000000,#Morgan Poll NSW State Primary Votes: L/NP 52 (-2) ALP 22.5 (-2) GRN 15 (+1.5) CDP 3.5 (+1) #nswpol #auspol,2015-08-12 10:11:00
577,674125000000000000,#Essential Poll Preferred ALP Leader (ALP Voters): Shorten 27 (-7) Albanese 19 (+6) Plibersek 18 (+3) Bowen 3 (0) #auspol,2015-08-12 07:16:00
578,674125000000000000,#Essential Poll Preferred ALP Leader: Shorten 13 (-3) Plibersek 14 (+1) Albanese 14 (+2) Bowen 3 (-2) #auspol,2015-08-12 07:14:00
579,674124000000000000,#Essential Poll Preferred LIB Leader (L/NP Voters): Turnbull 57 (+10) Abbott 14 (0) Bishop 14 (+4) Morrison 3 (-5) #auspol,2015-08-12 07:12:00
580,674124000000000000,@AnnikaCorbert 1757 voters. #Essential,2015-08-12 07:10:00
581,674124000000000000,#Essential Poll Preferred LIB Leader: Turnbull 42 (+5) Bishop 13 (-1) Abbott 9 (0) Morrison 2 (-2) #auspol,2015-08-12 07:10:00
582,674123000000000000,#Essential Poll Giving $1 billion to Pacific Island nations to address impact of climate change: Approve 44 Disapprove 40 #auspol,2015-08-12 07:08:00
583,674122000000000000,#Essential Poll Preferred PM: Turnbull 54 (-1) Shorten 15 (+1) #auspol,2015-08-12 07:04:00
584,674122000000000000,#Essential Poll Shorten (ALP Voters): Approve 52 (+4) Disapprove 27 (+2) #auspol,2015-08-12 07:03:00
585,674122000000000000,#Essential Poll Shorten: Approve 27 (0) Disapprove 47 (0) #auspol,2015-08-12 07:03:00
586,674122000000000000,#Essential Poll Turnbull (L/NP Voters): Approve 84 (+2) Disapprove 7 (-1) #auspol,2015-08-12 07:02:00
587,674122000000000000,#Essential Poll Turnbull: Approve 56 (0) Disapprove 23 (+3) #auspol,2015-08-12 07:02:00
588,674122000000000000,#Essential Poll Federal Primary Votes: L/NP 44 (0) ALP 36 (+1) GRN 11 (0) #auspol,2015-08-12 07:01:00
589,674121000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 51 (0) ALP 49 (0) #auspol,2015-08-12 06:59:00
590,641152000000000000,#Essential Poll Cutting income tax &amp; raising GST to 15%: Support 27 Oppose 52 #auspol,2015-08-09 07:33:00
591,641152000000000000,#Essential Poll Should Dyson Heydon resign as Commissioner: Yes 42 (+4) No 32 (+7) #auspol,2015-08-09 07:30:00
592,641150000000000000,#Essential Poll Hockey: Approve 30 (-4) Disapprove 52 (+8) #auspol,2015-08-09 07:25:00
593,641150000000000000,#Essential Poll Shorten (ALP Voters): Approve 58 (+2) Disapprove 21 (-5) #auspol,2015-08-09 07:22:00
594,641150000000000000,#Essential Poll Preferred PM: Abbott 32 (-4) Shorten 35 (+3) #auspol,2015-08-09 07:22:00
595,641149000000000000,#Essential Poll Shorten: Approve 29 (0) Disapprove 50 (-2) #auspol,2015-08-09 07:21:00
596,641149000000000000,#Essential Poll Abbott (L/NP Voters): Approve 75 (-7) Disapprove 17 (+7) #auspol,2015-08-09 07:20:00
597,641149000000000000,#Essential Poll Abbott: Approve 33 (-5) Disapprove 57 (+4) #auspol,2015-08-09 07:20:00
598,641149000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 48 (0) ALP 52 (0) #auspol,2015-08-09 07:18:00
599,641149000000000000,#Essential Poll Federal Primary Votes: L/NP 40 (0) ALP 38 (0) GRN 11 (0) PUP 2 (0) #auspol,2015-08-09 07:18:00
600,630022000000000000,#ReachTEL Poll Preferred ALP Leader (ALP Voters): Shorten 37.2 Plibersek 31.5 Albanese 31.3 #auspol,2015-08-08 14:25:00
601,630021000000000000,#ReachTEL Poll Preferred LIB Leader (L/NP Voters): Abbott 42.5 (-8.6) Turnbull 24.6 (+1.1) Bishop 19.6 (+1.3) #auspol,2015-08-08 14:23:00
602,630006000000000000,#ReachTEL Poll Preferred PM: Abbott 41.5 (-3.4) Shorten 58.5 (+3.4) #auspol,2015-08-08 13:23:00
603,630006000000000000,#ReachTEL Poll Preferred ALP Leader: Shorten 25.0 Albanese 40.1 Plibersek 34.9 #auspol,2015-08-08 13:20:00
604,630005000000000000,#ReachTEL Poll Preferred LIB Leader: Abbott 18.9 (-5.8) Turnbull 45.4 (+4.8) Bishop 24.4 (-3.8) #auspol,2015-08-08 13:19:00
605,630005000000000000,#ReachTEL Poll Federal Primary Votes: L/NP 40.2 (-0.4) ALP 38.3 (+0.3) GRN 12.8 (-0.1) #auspol,2015-08-08 13:16:00
606,630004000000000000,#ReachTEL Poll Federal 2 Party Preferred: L/NP 47 (0) ALP 53 (0) #auspol,2015-08-08 13:15:00
607,574469000000000000,#ReachTEL Poll NSW State Primary Votes: L/NP 44.0 (-0.6) ALP 34.8 (-0.2) GRN 10.2 (+0.2) #nswvotes #auspol,2015-08-03 07:17:00
608,574468000000000000,#ReachTEL Poll NSW State 2 Party Preferred: L/NP 53 (0) ALP 47 (0)#nswvotes #auspol,2015-08-03 07:15:00
609,564400000000000000,@bronwynlea No LIB voters in this poll. #Newspoll,2015-08-02 12:25:00
610,564395000000000000,@RossTeitzel The #Newspoll 2PP was ALP 41 LNP 59 twice under Gillard.,2015-08-02 12:07:00
611,564394000000000000,@MuddyClearEyes @Mia_djazo The next #Newspoll result was Keating 44 (+16) Downer 28 (-20).,2015-08-02 12:01:00
612,564393000000000000,@bnschlz LIB voters in this poll.,2015-08-02 11:57:00
613,564392000000000000,@Mia_djazo The worst #Newspoll PPM figures for a PM is Keating 28 Downer 48. #auspol,2015-08-02 11:54:00
614,564391000000000000,#Newspoll Preferred LIB Leader (Bishop/Turnbull LIB voters): Bishop 46 Turnbull 39 #auspol,2015-08-02 11:50:00
615,564390000000000000,#Newspoll Preferred LIB Leader (Abbott/Bishop LIB voters) Abbott 57 Bishop 37 #auspol,2015-08-02 11:49:00
616,564390000000000000,#Newspoll Preferred LIB Leader (Abbott/Turnbull LIB voters): Abbott 54 Turnbull 40 #auspol,2015-08-02 11:48:00
617,564390000000000000,#Newspoll Preferred LIB Leader (Abbott/Turnbull): Abbott 25 Turnbull 64 #auspol,2015-08-02 11:46:00
618,564390000000000000,#Newspoll Preferred LIB Leader (Turnbull/Bishop): Turnbull 49 Bishop 38 #auspol,2015-08-02 11:46:00
619,564390000000000000,#Newspoll Preferred LIB Leader (Abbott/Bishop): Abbott 27 Bishop 59 #auspol,2015-08-02 11:46:00
620,564389000000000000,#Newspoll Abbott: Approve 24 (-9) Disapprove 68 (+10) #auspol,2015-08-02 11:45:00
621,564390000000000000,#Newspoll Shorten: Approve 42 (+5) Disapprove 40 (-3) #auspol,2015-08-02 11:45:00
622,564389000000000000,#Newspoll Primary Votes: L/NP 35 (-3) ALP 41 (+2) GRN 12 (0) #auspol,2015-08-02 11:44:00
623,564389000000000000,#Newspoll 2 Party Preferred: L/NP 43 (-3) ALP 57 (+3) #auspol,2015-08-02 11:43:00
624,564387000000000000,#Newspoll Preferred PM: Abbott 30 (-7) Shorten 48 (+4) #auspol,2015-08-02 11:34:00
625,564322000000000000,#Ipsos Poll NSW Preferred Premier: Baird LIB 54 (-3) Foley ALP 24 (+2 from Robertson) #nswpol #auspol,2015-08-02 07:18:00
626,564322000000000000,#Ipsos Poll NSW Foley ALP: Approve 30 (-5 from Robertson) Disapprove 21 (-16) #nswpol #auspol,2015-08-02 07:16:00
627,564322000000000000,#Ipsos Poll NSW Baird LIB: Approve 60 (0) Disapprove 18 (0) #nswpol #auspol,2015-08-02 07:15:00
628,564321000000000000,#Ipsos Poll NSW State Primary Votes: L/NP 46 (+2) ALP 34 (-2) #nswpol #auspol,2015-08-02 07:15:00
629,564321000000000000,#Ipsos Poll NSW State 2 Party Preferred: L/NP 56 (+2) ALP 44 (-2) #nswpol #auspol,2015-08-02 07:13:00
630,564217000000000000,#Galaxy Poll Will Abbott lead LIB to next election: Yes 24 No 63 #auspol,2015-08-02 00:20:00
631,564217000000000000,#Galaxy Poll Primary Votes: L/NP 36 (0) ALP 43 (0) GRN 11 (0) PUP 3 (0) #auspol,2015-08-02 00:18:00
632,627045000000000000,#ReachTEL Poll Federal anti-corruption commission: Support 73.4 Oppose 10.8 #auspol,2015-07-31 09:16:00
633,627045000000000000,#ReachTEL Poll Should Bishop stand down as Speaker: Yes 58.3 No 29.5 #auspol,2015-07-31 09:15:00
634,627044000000000000,#ReachTEL Poll Shorten: Approve 19.6 (-0.4) Disapprove 45.9 (-0.3) #auspol,2015-07-31 09:13:00
635,627044000000000000,#ReachTEL Poll Preferred PM: Abbott 44.9 (+1.2) Shorten 55.1 (-1.2) #auspol,2015-07-31 09:13:00
636,627044000000000000,#ReachTEL Poll Abbott: Approve 26.8 (-0.7) Disapprove 53.0 (+0.5) #auspol,2015-07-31 09:12:00
637,627044000000000000,#ReachTEL Poll Federal Primary Votes: L/NP 40.6 (-1.3) ALP 38.0 (+1.0) GRN 12.9 (-0.2) #auspol,2015-07-31 09:12:00
638,627044000000000000,#ReachTEL Poll Federal 2 Party Preferred: L/NP 47 (-1) ALP 53 (+1) #auspol,2015-07-31 09:11:00
639,625930000000000000,#Essential Poll Should penalty rates be paid for working irregular hours: Yes 81 (0) No 13 (0) #auspol,2015-07-28 07:25:00
640,625930000000000000,#Essential Poll Change in electricity bill over last 12 months: Increased 51 Decreased 9 #auspol,2015-07-28 07:23:00
641,625929000000000000,#Essential Poll Federal Primary Votes: L/NP 40 (-1) ALP 38 (0) GRN 11 (0) #auspol,2015-07-28 07:21:00
642,625929000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 47 (-1) ALP 53 (+1) #auspol,2015-07-28 07:20:00
643,625573000000000000,#Morgan Poll Federal Primary Votes: L/NP 39 (-2.5) ALP 35.5 (+1) GRN 15 (+1.5) #auspol,2015-07-27 07:47:00
644,625573000000000000,#Morgan Poll Federal 2 Party Preferred: L/NP 46 (-3) ALP 54 (+3) #auspol,2015-07-27 07:45:00
645,624145000000000000,#Morgan Poll Preferred ALP Leader (Shorten excluded ALP voters): Plibersek 38 (+3) Albanese 20 (+3) #auspol,2015-07-23 09:12:00
646,624145000000000000,#Morgan Poll Preferred ALP Leader (Shorten excluded): Plibersek 29 (+3) Albanese 21 (+5) Swan 12 (-3) #auspol,2015-07-23 09:11:00
647,624145000000000000,#Morgan Poll Preferred ALP Leader (ALP voters): Shorten 17 (-9) Plibersek 32 (+2) Albanese 16 (+5) #auspol,2015-07-23 09:10:00
648,624144000000000000,#Morgan Poll Preferred ALP Leader: Shorten 12 (-9) Plibersek 26 (+3) Albanese 19 (+6) Swan 10 (0) #auspol,2015-07-23 09:09:00
649,624144000000000000,#Morgan Poll Preferred L/NP Leader (Abbott excluded): Turnbull 47 (+7) Bishop 19 (-11) Morrison 8 (+1) #auspol,2015-07-23 09:08:00
650,624144000000000000,#Morgan Poll Preferred L/NP Leader (Abbott excluded L/NP voters): Turnbull 37 (+3) Bishop 24 (-8) #auspol,2015-07-23 09:08:00
651,624144000000000000,#Morgan Poll Preferred L/NP Leader (L/NP voters): Abbott 26 (+1) Turnbull 32 (+2) Bishop 16 (-9) #auspol,2015-07-23 09:07:00
652,624144000000000000,#Morgan Poll Preferred L/NP Leader: Abbott 13 (+1) Turnbull 44 (+6) Bishop 15 (-12) Morrison 5 (0) #auspol,2015-07-23 09:06:00
653,624143000000000000,#Morgan Poll Preferred PM: Abbott 42 (-2) Shorten 41 (+2) #auspol,2015-07-23 09:06:00
654,624143000000000000,#Morgan Poll Abbott: Approve 34 (-3) Disapprove 59 (+6) #auspol,2015-07-23 09:05:00
655,624143000000000000,#Morgan Poll Shorten: Approve 24 (-10) Disapprove 60 (+12) #auspol,2015-07-23 09:05:00
656,623393000000000000,#Essential Poll Australian gun ownership laws: Too strong 6 About right 40 Not strong enough 45 #auspol,2015-07-21 07:22:00
657,623392000000000000,#Essential Poll Which does the Govt currently prioritise: Coal 49 Renewable energy 12 #auspol,2015-07-21 07:20:00
658,623391000000000000,#Essential Poll Should Govt prioritise support for coal or renewable energy: Coal 6 Renewable energy 50 #auspol,2015-07-21 07:18:00
659,623390000000000000,#Essential Poll Federal Primary Votes: L/NP 41 (0) ALP 38 (0) GRN 11 (0) PUP 2 (0) #auspol,2015-07-21 07:14:00
660,623390000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 48 (0) ALP 52 (0) #auspol,2015-07-21 07:13:00
661,623108000000000000,#Newspoll Preferred PM: Abbott 39 (0) Shorten 36 (-3) #auspol,2015-07-20 12:32:00
662,623108000000000000,#Newspoll Shorten: Approve 27 (-1) Disapprove 59 (+3) #auspol,2015-07-20 12:31:00
663,623108000000000000,#Newspoll Abbott: Approve 33 (0) Disapprove 60 (0) #auspol,2015-07-20 12:31:00
664,623108000000000000,#Newspoll Federal Primary Votes: L/NP 40 (0) ALP 39 (+2) GRN 12 (-1) #auspol,2015-07-20 12:31:00
665,623108000000000000,#Newspoll Federal 2 Party Preferred: L/NP 47 (-1) ALP 53 (+1) #auspol,2015-07-20 12:30:00
666,620857000000000000,#Essential Poll Who will win election in 2016: L/NP 37 (+14) ALP 32 (-17) #auspol,2015-07-14 07:25:00
667,620856000000000000,#Essential Poll Cause of climate change: Human activity 56 (+2) Normal fluctuation 31 (0) #auspol,2015-07-14 07:23:00
668,620856000000000000,#Essential Poll Recognition of Aboriginals in the constitution: Support 61 (+3) Oppose 16 (+6) #auspol,2015-07-14 07:22:00
669,620855000000000000,#Essential Poll Preferred PM: Abbott 37 (-1) Shorten 30 (-3) #auspol,2015-07-14 07:20:00
670,620855000000000000,#Essential Poll Shorten: Approve 27 (-5) Disapprove 52 (+7) #auspol,2015-07-14 07:19:00
671,620855000000000000,#Essential Poll Abbott: Approve 37 (-2) Disapprove 53 (+3) #auspol,2015-07-14 07:18:00
672,620854000000000000,#Essential Poll Federal Primary Votes: L/NP 41 (0) ALP 38 (-1) GRN 11 (+1) PUP 2 (+1) #auspol,2015-07-14 07:16:00
673,620854000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 48 (0) ALP 52 (0) #auspol,2015-07-14 07:16:00
674,620493000000000000,#Morgan Poll Federal Primary Votes: L/NP 41.5 (+2.5) ALP 34.5 (-1.5) GRN 13.5 (-0.5) #auspol,2015-07-13 07:22:00
675,620493000000000000,#Morgan Poll Federal 2 Party Preferred: L/NP 49 (+2.5) ALP 51 (-2.5) #auspol,2015-07-13 07:20:00
676,673829000000000000,#Newspoll Preferred PM: Turnbull 60 (-4) Shorten 14 (-1) #auspol,2015-07-12 11:37:00
677,673828000000000000,#Newspoll Turnbull: Approve 52 (-8) Disapprove 30 (+8) #auspol,2015-07-12 11:36:00
678,673828000000000000,#Newspoll Shorten: Approve 23 (-3) Disapprove 61 (+4) #auspol,2015-07-12 11:36:00
679,673828000000000000,#Newspoll Federal 2 Party Preferred: L/NP 53 (0) ALP 47 (0) #auspol,2015-07-12 11:35:00
680,673828000000000000,#Newspoll Federal Primary Votes: L/NP 45 (-1) ALP 33 (0) GRN 12 (+1) #auspol,2015-07-12 11:35:00
681,640787000000000000,The #Morgan Poll has the Greens primary vote at a record high 16.5%. #auspol,2015-07-09 07:21:00
682,640787000000000000,#Morgan Poll Federal 2 Party Preferred: L/NP 45 (-0.5) ALP 55 (+0.5) #auspol,2015-07-09 07:20:00
683,640787000000000000,#Morgan Poll Federal Primary Votes: L/NP 36.5 (-2) ALP 35.5 (-0.5) GRN 16.5 (+2.5) #auspol,2015-07-09 07:20:00
684,618321000000000000,#Essential Poll ABC political bias: Biased to Left 22 Not biased 36 Biased to Right 3 #auspol,2015-07-07 07:31:00
685,618320000000000000,#Essential Poll Will same-sex marriage become legal in next few years: Likely 69 (+13) Unlikely 20 (-8) #auspol,2015-07-07 07:24:00
686,618318000000000000,#Essential Poll Federal Primary Votes: L/NP 41 (0) ALP 39 (0) GRN 10 (-1) #auspol,2015-07-07 07:19:00
687,618318000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 48 (+1) ALP 52 (-1) #auspol,2015-07-07 07:18:00
688,585352000000000000,@marschoc Federal.,2015-07-04 08:02:00
689,585344000000000000,#Morgan Poll Federal Primary Votes: L/NP 40.5 (+2.5) ALP 36 (-4) GRN 12.5 (+1.5) #auspol,2015-07-04 07:32:00
690,585344000000000000,#Morgan Poll Federal 2 Party Preferred: L/NP 47 (+3) ALP 53 (-3) #auspol,2015-07-04 07:30:00
691,585257000000000000,#ReachTEL Poll Seat of Swan Primaries: LIB 40.1 (-8.8 since election) ALP 37.2 (+6.6) GRN 10.5 (-1.1) #auspol,2015-07-04 01:46:00
692,585257000000000000,#ReachTEL Poll Seat of Swan 2 Party Preferred: LIB 45.3 (-11.2 since election) ALP 54.7 (+11.2) #auspol,2015-07-04 01:45:00
693,564020000000000000,#Galaxy Poll Should Abbott resign as PM: Yes 55 No 35 #auspol,2015-07-02 11:18:00
694,564020000000000000,@sarahdaviscc 1 week ago. #Galaxy,2015-07-02 11:18:00
695,564020000000000000,#Galaxy Poll 2 Party Preferred (Bishop leading LIB): L/NP 47 ALP 53 #auspol,2015-07-02 11:16:00
696,564020000000000000,#Galaxy Poll 2 Party Preferred: L/NP 43 (0) ALP 57 (0) #auspol,2015-07-02 11:15:00
697,564020000000000000,#Galaxy Poll 2 Party Preferred (Turnbull leading LIB): L/NP 49 ALP 51 #auspol,2015-07-02 11:15:00
698,552741000000000000,@mansillo 1583 voters 6 Jan. #ReachTEL #qldvotes,2015-07-01 08:18:00
699,552741000000000000,#ReachTEL Poll QLD Who will win: LNP 57.6 (+6.8) ALP 42.4 (-6.8) #qldvotes #auspol,2015-07-01 08:17:00
700,552740000000000000,#ReachTEL Poll QLD Does LNP deserve to win next election: Yes 38.3 (+3.1) No 49.3 (-2.4) #qldpol #auspol,2015-07-01 08:15:00
701,552740000000000000,#ReachTEL Poll QLD Palaszczuk ALP: Approve 28.1 (+0.7) Disapprove 36.6 (+2.9) #qldvotes #auspol,2015-07-01 08:14:00
702,552740000000000000,#ReachTEL Poll QLD Newman LNP: Approve 36.0 (+2.2) Disapprove 47.1 (+0.4) #qldvotes #auspol,2015-07-01 08:12:00
703,552739000000000000,#ReachTEL Poll QLD State Primary Votes: LNP 40.3 (+1.1) ALP 38.1 (+0.8) GRN 7.6 (-0.3) PUP 6.3 (-0.2) #qldvotes #auspol,2015-07-01 08:10:00
704,552739000000000000,#ReachTEL Poll QLD State 2 Party Preferred: LNP 50 (+1) ALP 50 (-1) #qldvotes #auspol,2015-07-01 08:08:00
705,615781000000000000,#Essential Poll Aust soldiers fighting Islamic State: Support 41 Oppose 43 #auspol,2015-06-30 07:15:00
706,615780000000000000,#Essential Poll Federal Primary Votes: L/NP 41 (0) ALP 39 (0) GRN 11 (+1) #auspol,2015-06-30 07:13:00
707,615780000000000000,#Essential Poll Federal 2 Party Preferred: L/NP 47 (-1) ALP 53 (+1) #auspol,2015-06-30 07:12:00
708,615528000000000000,#Newspoll Apr-Jun Quarterly SA Federal 2PP: L/NP 48 (+1) ALP 52 (-1) #auspol,2015-06-29 14:32:00
709,615528000000000000,#Newspoll Apr-Jun Quarterly QLD Federal 2PP: L/NP 48 (-2) ALP 52 (+2) #auspol,2015-06-29 14:31:00
710,615528000000000000,#Newspoll Apr-Jun Quarterly WA Federal 2PP: L/NP 50 (+4) ALP 50 (-4) #auspol,2015-06-29 14:31:00
711,615528000000000000,#Newspoll Apr-Jun Quarterly VIC Federal 2PP: L/NP 43 (+2) ALP 57 (-2) #auspol,2015-06-29 14:30:00
712,615528000000000000,#Newspoll Apr-Jun Quarterly NSW Federal 2PP: L/NP 50 (+4) ALP 50 (-4) #auspol,2015-06-29 14:29:00
713,615419000000000000,#Morgan Poll Federal Primary Votes: L/NP 39 (+1.5) ALP 36 (-1.5) GRN 14 (+0.5) #auspol,2015-06-29 07:17:00
714,615419000000000000,#Morgan Poll Federal 2 Party Preferred: L/NP 46.5 (+1) ALP 53.5 (-1) #auspol,2015-06-29 07:17:00
715,614398000000000000,@Flibbety 25 June 2907 voters. #ReachTEL,2015-06-26 11:39:00
716,614352000000000000,@marcusfeaver #ReachTEL last asked about national security in July 2014. https://t.co/sS2x0tPxbQ,2015-06-26 08:39:00
717,614349000000000000,#ReachTEL Poll Most trusted to handle national security: L/NP 52.6 ALP 47.4 #auspol,2015-06-26 08:25:00
718,614348000000000000,#ReachTEL Poll Confidence in Aust political system: High 26.4 Average 41.4 Low 32.2 #auspol,2015-06-26 08:23:00
719,614348000000000000,#ReachTEL Poll Preferred PM: Abbott 43.7 (+0.9) Shorten 56.3 (-0.9) #auspol,2015-06-26 08:21:00
720,614348000000000000,#ReachTEL Poll Shorten: Approve 20.0 (-3.4) Disapprove 46.2 (+7.0) #auspol,2015-06-26 08:20:00
721,614347000000000000,#ReachTEL Poll Abbott: Approve 27.5 (-0.6) Disapprove 52.5 (+2.5) #auspol,2015-06-26 08:19:00
722,614347000000000000,#ReachTEL Poll Federal Primary Votes: L/NP 41.9 (+0.8) ALP 37.0 (-1.3) GRN 13.1 (+1.0) #auspol,2015-06-26 08:17:00
723,614346000000000000,#ReachTEL Poll Federal 2 Party Preferred: L/NP 48 (+1) ALP 52 (-1) #auspol,2015-06-26 08:16:00
724,614011000000000000,#Morgan Poll TAS Preferred Premier: Hodgman LIB 61 (-2.5) Green ALP 39 (+2.5) #politas #auspol,2015-06-25 10:03:00
725,614011000000000000,#Morgan Poll TAS State Primary Votes: LIB 42.5 (+1.5) ALP 33 (-2.5) GRN 20 (+0.5) #politas #auspol,2015-06-25 10:02:00
726,614011000000000000,#Morgan Poll SA Preferred Premier: Weatherill ALP 49 (-0.5) Marshall LIB 51 (+0.5) #saparli #auspol,2015-06-25 10:02:00
727,614010000000000000,#Morgan Poll SA State 2 Party Preferred: ALP 49 (-0.5) LIB 51 (+0.5) #saparli #auspol,2015-06-25 10:01:00
728,614011000000000000,#Morgan Poll SA State Primary Votes: ALP 33.5 (-1) LIB 43 (+1.5) GRN 13.5 (+1.5) FF 4 (-0.5) #saparli #auspol,2015-06-25 10:01:00
729,614010000000000000,#Morgan Poll WA Preferred Premier: Barnett LIB 41.5 (-0.5) McGowan ALP 58.5 (+0.5) #wapol #auspol,2015-06-25 10:01:00
730,614010000000000000,#Morgan Poll WA State Primary Votes: LIB 38.5 (+4) NAT 7 (-0.5) ALP 32.5 (-3.5) GRN 14 (0) #wapol #auspol,2015-06-25 10:00:00
731,614010000000000000,#Morgan Poll WA State 2 Party Preferred: LIB 52.5 (+3.5) ALP 47.5 (-3.5) #wapol #auspol,2015-06-25 10:00:00
